Time,Raw_EEGS
1/16/2019 10:24:53 PM,77
1/16/2019 10:24:53 PM,135
1/16/2019 10:24:53 PM,133
1/16/2019 10:24:53 PM,96
1/16/2019 10:24:53 PM,66
1/16/2019 10:24:53 PM,56
1/16/2019 10:24:53 PM,35
1/16/2019 10:24:53 PM,8
1/16/2019 10:24:53 PM,1
1/16/2019 10:24:53 PM,-19
1/16/2019 10:24:53 PM,-13
1/16/2019 10:24:53 PM,28
1/16/2019 10:24:53 PM,55
1/16/2019 10:24:53 PM,53
1/16/2019 10:24:53 PM,40
1/16/2019 10:24:53 PM,23
1/16/2019 10:24:53 PM,19
1/16/2019 10:24:53 PM,22
1/16/2019 10:24:53 PM,21
1/16/2019 10:24:53 PM,2
1/16/2019 10:24:53 PM,-5
1/16/2019 10:24:53 PM,9
1/16/2019 10:24:53 PM,24
1/16/2019 10:24:53 PM,19
1/16/2019 10:24:53 PM,17
1/16/2019 10:24:53 PM,17
1/16/2019 10:24:53 PM,16
1/16/2019 10:24:53 PM,0
1/16/2019 10:24:53 PM,-26
1/16/2019 10:24:53 PM,-14
1/16/2019 10:24:53 PM,40
1/16/2019 10:24:53 PM,91
1/16/2019 10:24:53 PM,109
1/16/2019 10:24:53 PM,109
1/16/2019 10:24:53 PM,102
1/16/2019 10:24:53 PM,77
1/16/2019 10:24:53 PM,28
1/16/2019 10:24:53 PM,-14
1/16/2019 10:24:53 PM,-22
1/16/2019 10:24:53 PM,1
1/16/2019 10:24:53 PM,25
1/16/2019 10:24:53 PM,41
1/16/2019 10:24:53 PM,50
1/16/2019 10:24:53 PM,41
1/16/2019 10:24:53 PM,11
1/16/2019 10:24:53 PM,-4
1/16/2019 10:24:53 PM,4
1/16/2019 10:24:53 PM,9
1/16/2019 10:24:53 PM,12
1/16/2019 10:24:53 PM,19
1/16/2019 10:24:53 PM,23
1/16/2019 10:24:53 PM,41
1/16/2019 10:24:53 PM,54
1/16/2019 10:24:53 PM,64
1/16/2019 10:24:53 PM,74
1/16/2019 10:24:53 PM,60
1/16/2019 10:24:53 PM,27
1/16/2019 10:24:53 PM,-10
1/16/2019 10:24:53 PM,-41
1/16/2019 10:24:53 PM,-41
1/16/2019 10:24:53 PM,-27
1/16/2019 10:24:53 PM,-29
1/16/2019 10:24:53 PM,9
1/16/2019 10:24:53 PM,75
1/16/2019 10:24:53 PM,101
1/16/2019 10:24:53 PM,67
1/16/2019 10:24:53 PM,23
1/16/2019 10:24:53 PM,-1
1/16/2019 10:24:53 PM,-6
1/16/2019 10:24:53 PM,4
1/16/2019 10:24:53 PM,28
1/16/2019 10:24:53 PM,72
1/16/2019 10:24:53 PM,109
1/16/2019 10:24:53 PM,124
1/16/2019 10:24:53 PM,108
1/16/2019 10:24:53 PM,56
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,22
1/16/2019 10:24:53 PM,39
1/16/2019 10:24:53 PM,40
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,16
1/16/2019 10:24:53 PM,43
1/16/2019 10:24:53 PM,82
1/16/2019 10:24:53 PM,75
1/16/2019 10:24:53 PM,39
1/16/2019 10:24:53 PM,4
1/16/2019 10:24:53 PM,-10
1/16/2019 10:24:53 PM,-25
1/16/2019 10:24:53 PM,-36
1/16/2019 10:24:53 PM,-14
1/16/2019 10:24:53 PM,33
1/16/2019 10:24:53 PM,58
1/16/2019 10:24:53 PM,89
1/16/2019 10:24:53 PM,123
1/16/2019 10:24:53 PM,144
1/16/2019 10:24:53 PM,122
1/16/2019 10:24:53 PM,72
1/16/2019 10:24:53 PM,24
1/16/2019 10:24:53 PM,-5
1/16/2019 10:24:53 PM,-1
1/16/2019 10:24:53 PM,28
1/16/2019 10:24:53 PM,68
1/16/2019 10:24:53 PM,81
1/16/2019 10:24:53 PM,50
1/16/2019 10:24:53 PM,13
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,41
1/16/2019 10:24:53 PM,36
1/16/2019 10:24:53 PM,9
1/16/2019 10:24:53 PM,-8
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,99
1/16/2019 10:24:53 PM,168
1/16/2019 10:24:53 PM,171
1/16/2019 10:24:53 PM,133
1/16/2019 10:24:53 PM,102
1/16/2019 10:24:53 PM,82
1/16/2019 10:24:53 PM,60
1/16/2019 10:24:53 PM,57
1/16/2019 10:24:53 PM,41
1/16/2019 10:24:53 PM,27
1/16/2019 10:24:53 PM,38
1/16/2019 10:24:53 PM,53
1/16/2019 10:24:53 PM,68
1/16/2019 10:24:53 PM,91
1/16/2019 10:24:53 PM,73
1/16/2019 10:24:53 PM,37
1/16/2019 10:24:53 PM,7
1/16/2019 10:24:53 PM,0
1/16/2019 10:24:53 PM,28
1/16/2019 10:24:53 PM,32
1/16/2019 10:24:53 PM,29
1/16/2019 10:24:53 PM,58
1/16/2019 10:24:53 PM,93
1/16/2019 10:24:53 PM,109
1/16/2019 10:24:53 PM,107
1/16/2019 10:24:53 PM,73
1/16/2019 10:24:53 PM,-9
1/16/2019 10:24:53 PM,-69
1/16/2019 10:24:53 PM,-41
1/16/2019 10:24:53 PM,25
1/16/2019 10:24:53 PM,71
1/16/2019 10:24:53 PM,85
1/16/2019 10:24:53 PM,98
1/16/2019 10:24:53 PM,112
1/16/2019 10:24:53 PM,113
1/16/2019 10:24:53 PM,101
1/16/2019 10:24:53 PM,52
1/16/2019 10:24:53 PM,-19
1/16/2019 10:24:53 PM,-50
1/16/2019 10:24:53 PM,-33
1/16/2019 10:24:53 PM,-7
1/16/2019 10:24:53 PM,19
1/16/2019 10:24:53 PM,75
1/16/2019 10:24:53 PM,130
1/16/2019 10:24:53 PM,123
1/16/2019 10:24:53 PM,76
1/16/2019 10:24:53 PM,28
1/16/2019 10:24:53 PM,21
1/16/2019 10:24:53 PM,21
1/16/2019 10:24:53 PM,2
1/16/2019 10:24:53 PM,-1
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,35
1/16/2019 10:24:53 PM,27
1/16/2019 10:24:53 PM,0
1/16/2019 10:24:53 PM,12
1/16/2019 10:24:53 PM,24
1/16/2019 10:24:53 PM,3
1/16/2019 10:24:53 PM,-10
1/16/2019 10:24:53 PM,0
1/16/2019 10:24:53 PM,24
1/16/2019 10:24:53 PM,54
1/16/2019 10:24:53 PM,83
1/16/2019 10:24:53 PM,93
1/16/2019 10:24:53 PM,60
1/16/2019 10:24:53 PM,24
1/16/2019 10:24:53 PM,32
1/16/2019 10:24:53 PM,27
1/16/2019 10:24:53 PM,-29
1/16/2019 10:24:53 PM,-88
1/16/2019 10:24:53 PM,-68
1/16/2019 10:24:53 PM,-2
1/16/2019 10:24:53 PM,69
1/16/2019 10:24:53 PM,97
1/16/2019 10:24:53 PM,64
1/16/2019 10:24:53 PM,3
1/16/2019 10:24:53 PM,-52
1/16/2019 10:24:53 PM,-53
1/16/2019 10:24:53 PM,-27
1/16/2019 10:24:53 PM,-4
1/16/2019 10:24:53 PM,25
1/16/2019 10:24:53 PM,44
1/16/2019 10:24:53 PM,70
1/16/2019 10:24:53 PM,100
1/16/2019 10:24:53 PM,114
1/16/2019 10:24:53 PM,99
1/16/2019 10:24:53 PM,50
1/16/2019 10:24:53 PM,-1
1/16/2019 10:24:53 PM,-29
1/16/2019 10:24:53 PM,-55
1/16/2019 10:24:53 PM,-53
1/16/2019 10:24:53 PM,-36
1/16/2019 10:24:53 PM,-12
1/16/2019 10:24:53 PM,41
1/16/2019 10:24:53 PM,118
1/16/2019 10:24:53 PM,162
1/16/2019 10:24:53 PM,128
1/16/2019 10:24:53 PM,59
1/16/2019 10:24:53 PM,8
1/16/2019 10:24:53 PM,-37
1/16/2019 10:24:53 PM,-23
1/16/2019 10:24:53 PM,39
1/16/2019 10:24:53 PM,82
1/16/2019 10:24:53 PM,88
1/16/2019 10:24:53 PM,58
1/16/2019 10:24:53 PM,28
1/16/2019 10:24:53 PM,45
1/16/2019 10:24:53 PM,89
1/16/2019 10:24:53 PM,104
1/16/2019 10:24:53 PM,73
1/16/2019 10:24:53 PM,36
1/16/2019 10:24:53 PM,38
1/16/2019 10:24:53 PM,56
1/16/2019 10:24:53 PM,67
1/16/2019 10:24:53 PM,75
1/16/2019 10:24:53 PM,74
1/16/2019 10:24:53 PM,58
1/16/2019 10:24:53 PM,37
1/16/2019 10:24:53 PM,-5
1/16/2019 10:24:53 PM,-57
1/16/2019 10:24:53 PM,-69
1/16/2019 10:24:53 PM,-36
1/16/2019 10:24:53 PM,19
1/16/2019 10:24:53 PM,55
1/16/2019 10:24:53 PM,56
1/16/2019 10:24:53 PM,45
1/16/2019 10:24:53 PM,42
1/16/2019 10:24:53 PM,54
1/16/2019 10:24:53 PM,67
1/16/2019 10:24:53 PM,39
1/16/2019 10:24:53 PM,-26
1/16/2019 10:24:53 PM,-76
1/16/2019 10:24:53 PM,-59
1/16/2019 10:24:53 PM,-3
1/16/2019 10:24:53 PM,56
1/16/2019 10:24:53 PM,90
1/16/2019 10:24:53 PM,86
1/16/2019 10:24:53 PM,67
1/16/2019 10:24:53 PM,51
1/16/2019 10:24:53 PM,29
1/16/2019 10:24:53 PM,8
1/16/2019 10:24:53 PM,3
1/16/2019 10:24:53 PM,7
1/16/2019 10:24:53 PM,18
1/16/2019 10:24:53 PM,44
1/16/2019 10:24:53 PM,90
1/16/2019 10:24:53 PM,140
1/16/2019 10:24:53 PM,146
1/16/2019 10:24:53 PM,99
1/16/2019 10:24:53 PM,53
1/16/2019 10:24:53 PM,22
1/16/2019 10:24:53 PM,11
1/16/2019 10:24:53 PM,24
1/16/2019 10:24:53 PM,51
1/16/2019 10:24:53 PM,89
1/16/2019 10:24:53 PM,115
1/16/2019 10:24:53 PM,113
1/16/2019 10:24:53 PM,97
1/16/2019 10:24:53 PM,97
1/16/2019 10:24:53 PM,104
1/16/2019 10:24:53 PM,49
1/16/2019 10:24:53 PM,-22
1/16/2019 10:24:53 PM,-14
1/16/2019 10:24:53 PM,27
1/16/2019 10:24:53 PM,69
1/16/2019 10:24:53 PM,103
1/16/2019 10:24:53 PM,122
1/16/2019 10:24:53 PM,124
1/16/2019 10:24:53 PM,121
1/16/2019 10:24:53 PM,105
1/16/2019 10:24:53 PM,66
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,11
1/16/2019 10:24:53 PM,16
1/16/2019 10:24:53 PM,18
1/16/2019 10:24:53 PM,43
1/16/2019 10:24:53 PM,85
1/16/2019 10:24:53 PM,104
1/16/2019 10:24:53 PM,101
1/16/2019 10:24:53 PM,82
1/16/2019 10:24:53 PM,56
1/16/2019 10:24:53 PM,24
1/16/2019 10:24:53 PM,2
1/16/2019 10:24:53 PM,0
1/16/2019 10:24:53 PM,10
1/16/2019 10:24:53 PM,40
1/16/2019 10:24:53 PM,76
1/16/2019 10:24:53 PM,71
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,-5
1/16/2019 10:24:53 PM,5
1/16/2019 10:24:53 PM,29
1/16/2019 10:24:53 PM,59
1/16/2019 10:24:53 PM,104
1/16/2019 10:24:53 PM,124
1/16/2019 10:24:53 PM,137
1/16/2019 10:24:53 PM,156
1/16/2019 10:24:53 PM,165
1/16/2019 10:24:53 PM,156
1/16/2019 10:24:53 PM,120
1/16/2019 10:24:53 PM,84
1/16/2019 10:24:53 PM,86
1/16/2019 10:24:53 PM,105
1/16/2019 10:24:53 PM,112
1/16/2019 10:24:53 PM,103
1/16/2019 10:24:53 PM,92
1/16/2019 10:24:53 PM,96
1/16/2019 10:24:53 PM,105
1/16/2019 10:24:53 PM,109
1/16/2019 10:24:53 PM,85
1/16/2019 10:24:53 PM,25
1/16/2019 10:24:53 PM,-6
1/16/2019 10:24:53 PM,17
1/16/2019 10:24:53 PM,32
1/16/2019 10:24:53 PM,21
1/16/2019 10:24:53 PM,16
1/16/2019 10:24:53 PM,-11
1/16/2019 10:24:53 PM,8
1/16/2019 10:24:53 PM,88
1/16/2019 10:24:53 PM,122
1/16/2019 10:24:53 PM,102
1/16/2019 10:24:53 PM,70
1/16/2019 10:24:53 PM,45
1/16/2019 10:24:53 PM,59
1/16/2019 10:24:53 PM,91
1/16/2019 10:24:53 PM,97
1/16/2019 10:24:53 PM,96
1/16/2019 10:24:53 PM,99
1/16/2019 10:24:53 PM,87
1/16/2019 10:24:53 PM,58
1/16/2019 10:24:53 PM,53
1/16/2019 10:24:53 PM,56
1/16/2019 10:24:53 PM,58
1/16/2019 10:24:53 PM,59
1/16/2019 10:24:53 PM,59
1/16/2019 10:24:53 PM,48
1/16/2019 10:24:53 PM,38
1/16/2019 10:24:53 PM,61
1/16/2019 10:24:53 PM,114
1/16/2019 10:24:53 PM,130
1/16/2019 10:24:53 PM,102
1/16/2019 10:24:53 PM,58
1/16/2019 10:24:53 PM,25
1/16/2019 10:24:53 PM,19
1/16/2019 10:24:53 PM,23
1/16/2019 10:24:53 PM,21
1/16/2019 10:24:53 PM,36
1/16/2019 10:24:53 PM,82
1/16/2019 10:24:53 PM,92
1/16/2019 10:24:53 PM,80
1/16/2019 10:24:53 PM,87
1/16/2019 10:24:53 PM,105
1/16/2019 10:24:53 PM,97
1/16/2019 10:24:53 PM,42
1/16/2019 10:24:53 PM,5
1/16/2019 10:24:53 PM,17
1/16/2019 10:24:53 PM,55
1/16/2019 10:24:53 PM,92
1/16/2019 10:24:53 PM,112
1/16/2019 10:24:53 PM,105
1/16/2019 10:24:53 PM,88
1/16/2019 10:24:53 PM,65
1/16/2019 10:24:53 PM,39
1/16/2019 10:24:53 PM,27
1/16/2019 10:24:53 PM,38
1/16/2019 10:24:53 PM,37
1/16/2019 10:24:53 PM,41
1/16/2019 10:24:53 PM,57
1/16/2019 10:24:53 PM,87
1/16/2019 10:24:53 PM,83
1/16/2019 10:24:53 PM,44
1/16/2019 10:24:53 PM,64
1/16/2019 10:24:53 PM,102
1/16/2019 10:24:53 PM,93
1/16/2019 10:24:53 PM,57
1/16/2019 10:24:53 PM,48
1/16/2019 10:24:53 PM,60
1/16/2019 10:24:53 PM,85
1/16/2019 10:24:53 PM,100
1/16/2019 10:24:53 PM,98
1/16/2019 10:24:53 PM,82
1/16/2019 10:24:53 PM,64
1/16/2019 10:24:53 PM,42
1/16/2019 10:24:53 PM,19
1/16/2019 10:24:53 PM,4
1/16/2019 10:24:53 PM,10
1/16/2019 10:24:53 PM,34
1/16/2019 10:24:53 PM,55
1/16/2019 10:24:53 PM,65
1/16/2019 10:24:53 PM,43
1/16/2019 10:24:53 PM,18
1/16/2019 10:24:53 PM,33
1/16/2019 10:24:53 PM,73
1/16/2019 10:24:53 PM,70
1/16/2019 10:24:53 PM,13
1/16/2019 10:24:53 PM,-10
1/16/2019 10:24:53 PM,8
1/16/2019 10:24:53 PM,38
1/16/2019 10:24:53 PM,80
1/16/2019 10:24:53 PM,99
1/16/2019 10:24:53 PM,57
1/16/2019 10:24:53 PM,5
1/16/2019 10:24:53 PM,-9
1/16/2019 10:24:53 PM,7
1/16/2019 10:24:53 PM,21
1/16/2019 10:24:53 PM,26
1/16/2019 10:24:53 PM,39
1/16/2019 10:24:53 PM,40
1/16/2019 10:24:53 PM,27
1/16/2019 10:24:53 PM,58
1/16/2019 10:24:53 PM,112
1/16/2019 10:24:53 PM,120
1/16/2019 10:24:53 PM,91
1/16/2019 10:24:53 PM,67
1/16/2019 10:24:53 PM,41
1/16/2019 10:24:53 PM,17
1/16/2019 10:24:53 PM,-5
1/16/2019 10:24:53 PM,-6
1/16/2019 10:24:53 PM,10
1/16/2019 10:24:53 PM,53
1/16/2019 10:24:53 PM,85
1/16/2019 10:24:53 PM,65
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,-3
1/16/2019 10:24:53 PM,-9
1/16/2019 10:24:53 PM,-36
1/16/2019 10:24:53 PM,-56
1/16/2019 10:24:53 PM,-42
1/16/2019 10:24:53 PM,-6
1/16/2019 10:24:53 PM,50
1/16/2019 10:24:53 PM,102
1/16/2019 10:24:53 PM,103
1/16/2019 10:24:53 PM,93
1/16/2019 10:24:53 PM,97
1/16/2019 10:24:53 PM,68
1/16/2019 10:24:53 PM,20
1/16/2019 10:24:53 PM,8
1/16/2019 10:24:53 PM,18
1/16/2019 10:24:53 PM,24
1/16/2019 10:24:53 PM,57
1/16/2019 10:24:53 PM,96
1/16/2019 10:24:53 PM,102
1/16/2019 10:24:53 PM,100
1/16/2019 10:24:53 PM,96
1/16/2019 10:24:53 PM,77
1/16/2019 10:24:53 PM,54
1/16/2019 10:24:53 PM,28
1/16/2019 10:24:53 PM,-10
1/16/2019 10:24:53 PM,-44
1/16/2019 10:24:53 PM,-20
1/16/2019 10:24:53 PM,43
1/16/2019 10:24:53 PM,83
1/16/2019 10:24:53 PM,88
1/16/2019 10:24:53 PM,64
1/16/2019 10:24:53 PM,40
1/16/2019 10:24:53 PM,50
1/16/2019 10:24:53 PM,80
1/16/2019 10:24:53 PM,88
1/16/2019 10:24:53 PM,71
1/16/2019 10:24:53 PM,54
1/16/2019 10:24:53 PM,71
1/16/2019 10:24:53 PM,101
1/16/2019 10:24:54 PM,99
1/16/2019 10:24:54 PM,75
1/16/2019 10:24:54 PM,44
1/16/2019 10:24:54 PM,22
1/16/2019 10:24:54 PM,22
1/16/2019 10:24:54 PM,21
1/16/2019 10:24:54 PM,-5
1/16/2019 10:24:54 PM,5
1/16/2019 10:24:54 PM,58
1/16/2019 10:24:54 PM,80
1/16/2019 10:24:54 PM,83
1/16/2019 10:24:54 PM,98
1/16/2019 10:24:54 PM,77
1/16/2019 10:24:54 PM,40
1/16/2019 10:24:54 PM,52
1/16/2019 10:24:54 PM,91
1/16/2019 10:24:54 PM,103
1/16/2019 10:24:54 PM,72
1/16/2019 10:24:54 PM,50
1/16/2019 10:24:54 PM,56
1/16/2019 10:24:54 PM,75
1/16/2019 10:24:54 PM,72
1/16/2019 10:24:54 PM,42
1/16/2019 10:24:54 PM,3
1/16/2019 10:24:54 PM,-24
1/16/2019 10:24:54 PM,-5
1/16/2019 10:24:54 PM,17
1/16/2019 10:24:54 PM,28
1/16/2019 10:24:54 PM,67
1/16/2019 10:24:54 PM,113
1/16/2019 10:24:54 PM,129
1/16/2019 10:24:54 PM,123
1/16/2019 10:24:54 PM,99
1/16/2019 10:24:54 PM,55
1/16/2019 10:24:54 PM,29
1/16/2019 10:24:54 PM,26
1/16/2019 10:24:54 PM,23
1/16/2019 10:24:54 PM,43
1/16/2019 10:24:54 PM,87
1/16/2019 10:24:54 PM,114
1/16/2019 10:24:54 PM,93
1/16/2019 10:24:54 PM,69
1/16/2019 10:24:54 PM,69
1/16/2019 10:24:54 PM,75
1/16/2019 10:24:54 PM,56
1/16/2019 10:24:54 PM,24
1/16/2019 10:24:54 PM,22
1/16/2019 10:24:54 PM,51
1/16/2019 10:24:54 PM,75
1/16/2019 10:24:54 PM,80
1/16/2019 10:24:54 PM,85
1/16/2019 10:24:54 PM,85
1/16/2019 10:24:54 PM,81
1/16/2019 10:24:54 PM,57
1/16/2019 10:24:54 PM,-9
1/16/2019 10:24:54 PM,-61
1/16/2019 10:24:54 PM,-52
1/16/2019 10:24:54 PM,-14
1/16/2019 10:24:54 PM,18
1/16/2019 10:24:54 PM,54
1/16/2019 10:24:54 PM,85
1/16/2019 10:24:54 PM,89
1/16/2019 10:24:54 PM,84
1/16/2019 10:24:54 PM,75
1/16/2019 10:24:54 PM,40
1/16/2019 10:24:54 PM,-24
1/16/2019 10:24:54 PM,-33
1/16/2019 10:24:54 PM,26
1/16/2019 10:24:54 PM,66
1/16/2019 10:24:54 PM,65
1/16/2019 10:24:54 PM,72
1/16/2019 10:24:54 PM,104
1/16/2019 10:24:54 PM,121
1/16/2019 10:24:54 PM,115
1/16/2019 10:24:54 PM,74
1/16/2019 10:24:54 PM,24
1/16/2019 10:24:54 PM,3
1/16/2019 10:24:54 PM,11
1/16/2019 10:24:54 PM,26
1/16/2019 10:24:54 PM,42
1/16/2019 10:24:54 PM,73
1/16/2019 10:24:54 PM,91
1/16/2019 10:24:54 PM,91
1/16/2019 10:24:54 PM,86
1/16/2019 10:24:54 PM,75
1/16/2019 10:24:54 PM,50
1/16/2019 10:24:54 PM,10
1/16/2019 10:24:54 PM,-8
1/16/2019 10:24:54 PM,-6
1/16/2019 10:24:54 PM,2
1/16/2019 10:24:54 PM,29
1/16/2019 10:24:54 PM,65
1/16/2019 10:24:54 PM,82
1/16/2019 10:24:54 PM,81
1/16/2019 10:24:54 PM,58
1/16/2019 10:24:54 PM,13
1/16/2019 10:24:54 PM,-3
1/16/2019 10:24:54 PM,21
1/16/2019 10:24:54 PM,48
1/16/2019 10:24:54 PM,55
1/16/2019 10:24:54 PM,76
1/16/2019 10:24:54 PM,100
1/16/2019 10:24:54 PM,92
1/16/2019 10:24:54 PM,68
1/16/2019 10:24:54 PM,28
1/16/2019 10:24:54 PM,-10
1/16/2019 10:24:54 PM,-23
1/16/2019 10:24:54 PM,6
1/16/2019 10:24:54 PM,45
1/16/2019 10:24:54 PM,80
1/16/2019 10:24:54 PM,100
1/16/2019 10:24:54 PM,85
1/16/2019 10:24:54 PM,58
1/16/2019 10:24:54 PM,44
1/16/2019 10:24:54 PM,34
1/16/2019 10:24:54 PM,17
1/16/2019 10:24:54 PM,-7
1/16/2019 10:24:54 PM,-40
1/16/2019 10:24:54 PM,-29
1/16/2019 10:24:54 PM,22
1/16/2019 10:24:54 PM,90
1/16/2019 10:24:54 PM,149
1/16/2019 10:24:54 PM,154
1/16/2019 10:24:54 PM,107
1/16/2019 10:24:54 PM,44
1/16/2019 10:24:54 PM,2
1/16/2019 10:24:54 PM,-3
1/16/2019 10:24:54 PM,20
1/16/2019 10:24:54 PM,42
1/16/2019 10:24:54 PM,58
1/16/2019 10:24:54 PM,71
1/16/2019 10:24:54 PM,81
1/16/2019 10:24:54 PM,92
1/16/2019 10:24:54 PM,89
1/16/2019 10:24:54 PM,67
1/16/2019 10:24:54 PM,34
1/16/2019 10:24:54 PM,-11
1/16/2019 10:24:54 PM,-40
1/16/2019 10:24:54 PM,-34
1/16/2019 10:24:54 PM,-9
1/16/2019 10:24:54 PM,25
1/16/2019 10:24:54 PM,53
1/16/2019 10:24:54 PM,73
1/16/2019 10:24:54 PM,73
1/16/2019 10:24:54 PM,54
1/16/2019 10:24:54 PM,33
1/16/2019 10:24:54 PM,11
1/16/2019 10:24:54 PM,36
1/16/2019 10:24:54 PM,57
1/16/2019 10:24:54 PM,50
1/16/2019 10:24:54 PM,44
1/16/2019 10:24:54 PM,61
1/16/2019 10:24:54 PM,81
1/16/2019 10:24:54 PM,75
1/16/2019 10:24:54 PM,58
1/16/2019 10:24:54 PM,18
1/16/2019 10:24:54 PM,-42
1/16/2019 10:24:54 PM,-75
1/16/2019 10:24:54 PM,-54
1/16/2019 10:24:54 PM,-12
1/16/2019 10:24:54 PM,21
1/16/2019 10:24:54 PM,42
1/16/2019 10:24:54 PM,44
1/16/2019 10:24:54 PM,52
1/16/2019 10:24:54 PM,76
1/16/2019 10:24:54 PM,91
1/16/2019 10:24:54 PM,56
1/16/2019 10:24:54 PM,12
1/16/2019 10:24:54 PM,16
1/16/2019 10:24:54 PM,42
1/16/2019 10:24:54 PM,70
1/16/2019 10:24:54 PM,89
1/16/2019 10:24:54 PM,84
1/16/2019 10:24:54 PM,67
1/16/2019 10:24:54 PM,65
1/16/2019 10:24:54 PM,38
1/16/2019 10:24:54 PM,-2
1/16/2019 10:24:54 PM,-3
1/16/2019 10:24:54 PM,19
1/16/2019 10:24:54 PM,28
1/16/2019 10:24:54 PM,43
1/16/2019 10:24:54 PM,75
1/16/2019 10:24:54 PM,119
1/16/2019 10:24:54 PM,153
1/16/2019 10:24:54 PM,168
1/16/2019 10:24:54 PM,139
1/16/2019 10:24:54 PM,87
1/16/2019 10:24:54 PM,51
1/16/2019 10:24:54 PM,-4
1/16/2019 10:24:54 PM,-46
1/16/2019 10:24:54 PM,-25
1/16/2019 10:24:54 PM,49
1/16/2019 10:24:54 PM,103
1/16/2019 10:24:54 PM,116
1/16/2019 10:24:54 PM,114
1/16/2019 10:24:54 PM,100
1/16/2019 10:24:54 PM,73
1/16/2019 10:24:54 PM,50
1/16/2019 10:24:54 PM,32
1/16/2019 10:24:54 PM,3
1/16/2019 10:24:54 PM,-36
1/16/2019 10:24:54 PM,-61
1/16/2019 10:24:54 PM,-11
1/16/2019 10:24:54 PM,60
1/16/2019 10:24:54 PM,76
1/16/2019 10:24:54 PM,73
1/16/2019 10:24:54 PM,72
1/16/2019 10:24:54 PM,53
1/16/2019 10:24:54 PM,10
1/16/2019 10:24:54 PM,-17
1/16/2019 10:24:54 PM,-14
1/16/2019 10:24:54 PM,3
1/16/2019 10:24:54 PM,35
1/16/2019 10:24:54 PM,70
1/16/2019 10:24:54 PM,91
1/16/2019 10:24:54 PM,73
1/16/2019 10:24:54 PM,42
1/16/2019 10:24:54 PM,10
1/16/2019 10:24:54 PM,-14
1/16/2019 10:24:54 PM,-23
1/16/2019 10:24:54 PM,-9
1/16/2019 10:24:54 PM,4
1/16/2019 10:24:54 PM,7
1/16/2019 10:24:54 PM,10
1/16/2019 10:24:54 PM,20
1/16/2019 10:24:54 PM,12
1/16/2019 10:24:54 PM,21
1/16/2019 10:24:54 PM,52
1/16/2019 10:24:54 PM,66
1/16/2019 10:24:54 PM,50
1/16/2019 10:24:54 PM,36
1/16/2019 10:24:54 PM,41
1/16/2019 10:24:54 PM,74
1/16/2019 10:24:54 PM,104
1/16/2019 10:24:54 PM,104
1/16/2019 10:24:54 PM,92
1/16/2019 10:24:54 PM,85
1/16/2019 10:24:54 PM,53
1/16/2019 10:24:54 PM,12
1/16/2019 10:24:54 PM,8
1/16/2019 10:24:54 PM,17
1/16/2019 10:24:54 PM,8
1/16/2019 10:24:54 PM,1
1/16/2019 10:24:54 PM,35
1/16/2019 10:24:54 PM,84
1/16/2019 10:24:54 PM,104
1/16/2019 10:24:54 PM,80
1/16/2019 10:24:54 PM,49
1/16/2019 10:24:54 PM,27
1/16/2019 10:24:54 PM,25
1/16/2019 10:24:54 PM,43
1/16/2019 10:24:54 PM,65
1/16/2019 10:24:54 PM,48
1/16/2019 10:24:54 PM,26
1/16/2019 10:24:54 PM,54
1/16/2019 10:24:54 PM,59
1/16/2019 10:24:54 PM,26
1/16/2019 10:24:54 PM,32
1/16/2019 10:24:54 PM,69
1/16/2019 10:24:54 PM,89
1/16/2019 10:24:54 PM,70
1/16/2019 10:24:54 PM,36
1/16/2019 10:24:54 PM,22
1/16/2019 10:24:54 PM,59
1/16/2019 10:24:54 PM,100
1/16/2019 10:24:54 PM,84
1/16/2019 10:24:54 PM,49
1/16/2019 10:24:54 PM,38
1/16/2019 10:24:54 PM,41
1/16/2019 10:24:54 PM,38
1/16/2019 10:24:54 PM,32
1/16/2019 10:24:54 PM,19
1/16/2019 10:24:54 PM,9
1/16/2019 10:24:54 PM,8
1/16/2019 10:24:54 PM,29
1/16/2019 10:24:54 PM,57
1/16/2019 10:24:54 PM,59
1/16/2019 10:24:54 PM,44
1/16/2019 10:24:54 PM,36
1/16/2019 10:24:54 PM,37
1/16/2019 10:24:54 PM,24
1/16/2019 10:24:54 PM,-12
1/16/2019 10:24:54 PM,-12
1/16/2019 10:24:54 PM,56
1/16/2019 10:24:54 PM,130
1/16/2019 10:24:54 PM,164
1/16/2019 10:24:54 PM,141
1/16/2019 10:24:54 PM,119
1/16/2019 10:24:54 PM,119
1/16/2019 10:24:54 PM,105
1/16/2019 10:24:54 PM,68
1/16/2019 10:24:54 PM,35
1/16/2019 10:24:54 PM,21
1/16/2019 10:24:54 PM,37
1/16/2019 10:24:54 PM,65
1/16/2019 10:24:54 PM,75
